d:\University\Studying\Dissertation\x264>x264.exe --min-keyint 10000 --bframes 0 --qp 5 --video-filter crop:300,0,300,0/resize:width=352,height=288 --psnr --verbose --fps 30 -o conference_QP5.mp4 conference_raw.avi 
ffms [error]: could not create video source
lavf [info]: 1920x1080p 0:1 @ 0/0 fps (cfr)
crop [info]: cropping to 1320x1080
resize [info]: resizing to 352x288
resize [warning]: converting from bgr24 to yuv420p
x264 [warning]: --psnr used with psy on: results will be invalid!
x264 [warning]: --tune psnr should be used if attempting to benchmark psnr!
x264 [debug]: using mv_range_thread = 24
x264 [info]: using SAR=1/1
x264 [info]: using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX
x264 [info]: profile High, level 1.3
x264 [debug]: frame= 933 QP=5.00 NAL=2 Slice:P Poc:1866 I:22   P:374  SKIP:0    size=31029 bytes PSNR Y:55.64 U:57.59 V:57.87
x264 [debug]: frame= 934 QP=5.00 NAL=2 Slice:P Poc:1868 I:20   P:376  SKIP:0    size=32450 bytes PSNR Y:55.70 U:57.64 V:57.76
x264 [debug]: frame= 935 QP=5.00 NAL=2 Slice:P Poc:1870 I:15   P:381  SKIP:0    size=30905 bytes PSNR Y:55.71 U:57.52 V:57.78
x264 [debug]: frame= 936 QP=5.00 NAL=2 Slice:P Poc:1872 I:21   P:375  SKIP:0    size=32417 bytes PSNR Y:55.67 U:57.55 V:57.88
x264 [debug]: frame= 937 QP=5.00 NAL=2 Slice:P Poc:1874 I:23   P:373  SKIP:0    size=32304 bytes PSNR Y:55.73 U:57.60 V:57.96
x264 [debug]: frame= 938 QP=5.00 NAL=2 Slice:P Poc:1876 I:18   P:378  SKIP:0    size=31768 bytes PSNR Y:55.70 U:57.65 V:57.66
x264 [debug]: frame= 939 QP=5.00 NAL=2 Slice:P Poc:1878 I:23   P:373  SKIP:0    size=32473 bytes PSNR Y:55.76 U:57.55 V:57.84
x264 [debug]: frame= 940 QP=5.00 NAL=2 Slice:P Poc:1880 I:22   P:374  SKIP:0    size=33131 bytes PSNR Y:55.68 U:57.60 V:57.74
x264 [debug]: frame= 941 QP=5.00 NAL=2 Slice:P Poc:1882 I:25   P:371  SKIP:0    size=32703 bytes PSNR Y:55.73 U:57.67 V:57.77
x264 [debug]: frame= 942 QP=5.00 NAL=2 Slice:P Poc:1884 I:17   P:379  SKIP:0    size=32882 bytes PSNR Y:55.64 U:57.61 V:57.75
x264 [debug]: frame= 943 QP=5.00 NAL=2 Slice:P Poc:1886 I:21   P:375  SKIP:0    size=32719 bytes PSNR Y:55.70 U:57.52 V:58.04
x264 [debug]: frame= 944 QP=5.00 NAL=2 Slice:P Poc:1888 I:19   P:377  SKIP:0    size=32994 bytes PSNR Y:55.75 U:57.52 V:57.65
x264 [debug]: frame= 945 QP=5.00 NAL=2 Slice:P Poc:1890 I:26   P:370  SKIP:0    size=32413 bytes PSNR Y:55.67 U:57.65 V:57.88
x264 [debug]: frame= 946 QP=5.00 NAL=2 Slice:P Poc:1892 I:22   P:374  SKIP:0    size=33288 bytes PSNR Y:55.68 U:57.63 V:57.73
x264 [debug]: frame= 947 QP=5.00 NAL=2 Slice:P Poc:1894 I:30   P:366  SKIP:0    size=33322 bytes PSNR Y:55.71 U:57.45 V:57.86
x264 [debug]: frame= 948 QP=5.00 NAL=2 Slice:P Poc:1896 I:24   P:372  SKIP:0    size=32954 bytes PSNR Y:55.70 U:57.58 V:57.94
x264 [debug]: frame= 949 QP=5.00 NAL=2 Slice:P Poc:1898 I:31   P:365  SKIP:0    size=33267 bytes PSNR Y:55.69 U:57.66 V:57.84
x264 [debug]: frame= 950 QP=5.00 NAL=2 Slice:P Poc:1900 I:25   P:371  SKIP:0    size=34248 bytes PSNR Y:55.73 U:57.56 V:57.70
x264 [debug]: frame= 951 QP=5.00 NAL=2 Slice:P Poc:1902 I:20   P:376  SKIP:0    size=33601 bytes PSNR Y:55.72 U:57.52 V:57.72
x264 [debug]: frame= 952 QP=5.00 NAL=2 Slice:P Poc:1904 I:18   P:378  SKIP:0    size=33713 bytes PSNR Y:55.73 U:57.54 V:57.75
x264 [debug]: frame= 953 QP=5.00 NAL=2 Slice:P Poc:1906 I:19   P:377  SKIP:0    size=33332 bytes PSNR Y:55.69 U:57.66 V:57.94
x264 [debug]: frame= 954 QP=5.00 NAL=2 Slice:P Poc:1908 I:14   P:382  SKIP:0    size=33061 bytes PSNR Y:55.71 U:57.60 V:57.75
x264 [debug]: frame= 955 QP=5.00 NAL=2 Slice:P Poc:1910 I:22   P:374  SKIP:0    size=33295 bytes PSNR Y:55.72 U:57.60 V:57.79
x264 [debug]: frame= 956 QP=5.00 NAL=2 Slice:P Poc:1912 I:21   P:375  SKIP:0    size=33600 bytes PSNR Y:55.72 U:57.63 V:57.79
x264 [debug]: frame= 957 QP=5.00 NAL=2 Slice:P Poc:1914 I:29   P:367  SKIP:0    size=32837 bytes PSNR Y:55.71 U:57.59 V:57.73
x264 [debug]: frame= 958 QP=5.00 NAL=2 Slice:P Poc:1916 I:28   P:368  SKIP:0    size=33313 bytes PSNR Y:55.69 U:57.49 V:57.82
x264 [debug]: frame= 959 QP=5.00 NAL=2 Slice:P Poc:1918 I:22   P:374  SKIP:0    size=33485 bytes PSNR Y:55.70 U:57.54 V:57.81
x264 [debug]: frame= 960 QP=5.00 NAL=2 Slice:P Poc:1920 I:24   P:372  SKIP:0    size=32946 bytes PSNR Y:55.72 U:57.54 V:57.73
x264 [debug]: frame= 961 QP=5.00 NAL=2 Slice:P Poc:1922 I:26   P:370  SKIP:0    size=33750 bytes PSNR Y:55.70 U:57.55 V:57.82
x264 [debug]: frame= 962 QP=5.00 NAL=2 Slice:P Poc:1924 I:25   P:371  SKIP:0    size=34203 bytes PSNR Y:55.77 U:57.64 V:57.96
x264 [debug]: frame= 963 QP=5.00 NAL=2 Slice:P Poc:1926 I:19   P:377  SKIP:0    size=33178 bytes PSNR Y:55.77 U:57.52 V:57.78
x264 [debug]: frame= 964 QP=5.00 NAL=2 Slice:P Poc:1928 I:27   P:369  SKIP:0    size=34418 bytes PSNR Y:55.72 U:57.65 V:57.87
x264 [debug]: frame= 965 QP=5.00 NAL=2 Slice:P Poc:1930 I:22   P:374  SKIP:0    size=33714 bytes PSNR Y:55.69 U:57.46 V:57.82
x264 [debug]: frame= 966 QP=5.00 NAL=2 Slice:P Poc:1932 I:24   P:372  SKIP:0    size=32245 bytes PSNR Y:55.71 U:57.55 V:57.85
x264 [debug]: frame= 967 QP=5.00 NAL=2 Slice:P Poc:1934 I:28   P:368  SKIP:0    size=32369 bytes PSNR Y:55.69 U:57.63 V:57.83
x264 [debug]: frame= 968 QP=5.00 NAL=2 Slice:P Poc:1936 I:25   P:371  SKIP:0    size=33450 bytes PSNR Y:55.73 U:57.64 V:57.74
x264 [debug]: frame= 969 QP=5.00 NAL=2 Slice:P Poc:1938 I:31   P:365  SKIP:0    size=33116 bytes PSNR Y:55.74 U:57.54 V:57.91
x264 [debug]: frame= 970 QP=5.00 NAL=2 Slice:P Poc:1940 I:18   P:378  SKIP:0    size=32016 bytes PSNR Y:55.71 U:57.52 V:57.54
x264 [debug]: frame= 971 QP=5.00 NAL=2 Slice:P Poc:1942 I:20   P:376  SKIP:0    size=32799 bytes PSNR Y:55.75 U:57.55 V:57.74
x264 [debug]: frame= 972 QP=5.00 NAL=2 Slice:P Poc:1944 I:18   P:378  SKIP:0    size=32791 bytes PSNR Y:55.70 U:57.53 V:57.84
x264 [debug]: frame= 973 QP=5.00 NAL=2 Slice:P Poc:1946 I:18   P:378  SKIP:0    size=32777 bytes PSNR Y:55.73 U:57.55 V:57.78
x264 [debug]: frame= 974 QP=5.00 NAL=2 Slice:P Poc:1948 I:28   P:368  SKIP:0    size=33366 bytes PSNR Y:55.75 U:57.56 V:57.84
x264 [debug]: frame= 975 QP=5.00 NAL=2 Slice:P Poc:1950 I:21   P:375  SKIP:0    size=33929 bytes PSNR Y:55.74 U:57.56 V:57.76
x264 [debug]: frame= 976 QP=5.00 NAL=2 Slice:P Poc:1952 I:19   P:377  SKIP:0    size=33597 bytes PSNR Y:55.79 U:57.60 V:57.73
x264 [debug]: frame= 977 QP=5.00 NAL=2 Slice:P Poc:1954 I:20   P:376  SKIP:0    size=34157 bytes PSNR Y:55.73 U:57.59 V:57.86
x264 [debug]: frame= 978 QP=5.00 NAL=2 Slice:P Poc:1956 I:23   P:373  SKIP:0    size=33341 bytes PSNR Y:55.75 U:57.51 V:57.70
x264 [debug]: frame= 979 QP=5.00 NAL=2 Slice:P Poc:1958 I:23   P:373  SKIP:0    size=32801 bytes PSNR Y:55.74 U:57.65 V:57.85
x264 [debug]: frame= 980 QP=5.00 NAL=2 Slice:P Poc:1960 I:21   P:375  SKIP:0    size=33759 bytes PSNR Y:55.73 U:57.44 V:57.83
x264 [debug]: frame= 981 QP=5.00 NAL=2 Slice:P Poc:1962 I:14   P:382  SKIP:0    size=32251 bytes PSNR Y:55.72 U:57.53 V:57.85
x264 [debug]: frame= 982 QP=5.00 NAL=2 Slice:P Poc:1964 I:29   P:367  SKIP:0    size=32660 bytes PSNR Y:55.81 U:57.65 V:57.77
x264 [debug]: frame= 983 QP=5.00 NAL=2 Slice:P Poc:1966 I:23   P:373  SKIP:0    size=32482 bytes PSNR Y:55.75 U:57.63 V:57.82
x264 [debug]: frame= 984 QP=5.00 NAL=2 Slice:P Poc:1968 I:22   P:374  SKIP:0    size=33428 bytes PSNR Y:55.68 U:57.61 V:57.95
x264 [debug]: frame= 985 QP=5.00 NAL=2 Slice:P Poc:1970 I:23   P:373  SKIP:0    size=31633 bytes PSNR Y:55.68 U:57.50 V:57.76
x264 [debug]: frame= 986 QP=5.00 NAL=2 Slice:P Poc:1972 I:17   P:379  SKIP:0    size=32321 bytes PSNR Y:55.70 U:57.50 V:57.78
x264 [debug]: frame= 987 QP=5.00 NAL=2 Slice:P Poc:1974 I:24   P:372  SKIP:0    size=31905 bytes PSNR Y:55.70 U:57.52 V:57.82
x264 [debug]: frame= 988 QP=5.00 NAL=2 Slice:P Poc:1976 I:26   P:370  SKIP:0    size=31407 bytes PSNR Y:55.70 U:57.62 V:57.77
x264 [debug]: frame= 989 QP=5.00 NAL=2 Slice:P Poc:1978 I:17   P:379  SKIP:0    size=32158 bytes PSNR Y:55.69 U:57.63 V:57.82
x264 [debug]: frame= 990 QP=5.00 NAL=2 Slice:P Poc:1980 I:26   P:370  SKIP:0    size=33313 bytes PSNR Y:55.69 U:57.46 V:57.83
x264 [debug]: frame= 991 QP=5.00 NAL=2 Slice:P Poc:1982 I:22   P:374  SKIP:0    size=31263 bytes PSNR Y:55.70 U:57.52 V:57.65
x264 [debug]: frame= 992 QP=5.00 NAL=2 Slice:P Poc:1984 I:16   P:380  SKIP:0    size=31547 bytes PSNR Y:55.73 U:57.52 V:57.74
x264 [debug]: frame= 993 QP=5.00 NAL=2 Slice:P Poc:1986 I:21   P:375  SKIP:0    size=32024 bytes PSNR Y:55.74 U:57.53 V:57.80
x264 [debug]: frame= 994 QP=5.00 NAL=2 Slice:P Poc:1988 I:21   P:375  SKIP:0    size=32296 bytes PSNR Y:55.73 U:57.65 V:57.87
x264 [debug]: frame= 995 QP=5.00 NAL=2 Slice:P Poc:1990 I:28   P:368  SKIP:0    size=31990 bytes PSNR Y:55.74 U:57.60 V:57.92
x264 [debug]: frame= 996 QP=5.00 NAL=2 Slice:P Poc:1992 I:13   P:383  SKIP:0    size=31935 bytes PSNR Y:55.69 U:57.49 V:57.70
x264 [debug]: frame= 997 QP=5.00 NAL=2 Slice:P Poc:1994 I:19   P:377  SKIP:0    size=31467 bytes PSNR Y:55.66 U:57.55 V:57.80
x264 [debug]: frame= 998 QP=5.00 NAL=2 Slice:P Poc:1996 I:17   P:379  SKIP:0    size=31480 bytes PSNR Y:55.68 U:57.63 V:57.78
x264 [debug]: frame= 999 QP=5.00 NAL=2 Slice:P Poc:1998 I:22   P:374  SKIP:0    size=32403 bytes PSNR Y:55.73 U:57.55 V:57.74
x264 [debug]: frame=1000 QP=5.00 NAL=2 Slice:P Poc:2000 I:17   P:379  SKIP:0    size=31309 bytes PSNR Y:55.69 U:57.47 V:57.60
x264 [debug]: frame=1001 QP=5.00 NAL=2 Slice:P Poc:2002 I:18   P:378  SKIP:0    size=32420 bytes PSNR Y:55.78 U:57.46 V:57.95
x264 [debug]: frame=1002 QP=5.00 NAL=2 Slice:P Poc:2004 I:24   P:372  SKIP:0    size=32716 bytes PSNR Y:55.73 U:57.72 V:57.78
x264 [debug]: frame=1003 QP=5.00 NAL=2 Slice:P Poc:2006 I:24   P:372  SKIP:0    size=32069 bytes PSNR Y:55.70 U:57.62 V:57.76
x264 [debug]: frame=1004 QP=5.00 NAL=2 Slice:P Poc:2008 I:22   P:374  SKIP:0    size=31759 bytes PSNR Y:55.69 U:57.69 V:57.91
x264 [debug]: frame=1005 QP=5.00 NAL=2 Slice:P Poc:2010 I:18   P:378  SKIP:0    size=32644 bytes PSNR Y:55.66 U:57.57 V:57.76
x264 [debug]: frame=1006 QP=5.00 NAL=2 Slice:P Poc:2012 I:20   P:376  SKIP:0    size=32513 bytes PSNR Y:55.64 U:57.63 V:57.66
x264 [debug]: frame=1007 QP=5.00 NAL=2 Slice:P Poc:2014 I:10   P:386  SKIP:0    size=32463 bytes PSNR Y:55.72 U:57.52 V:57.79
x264 [debug]: frame=1008 QP=5.00 NAL=2 Slice:P Poc:2016 I:24   P:372  SKIP:0    size=32411 bytes PSNR Y:55.67 U:57.59 V:57.81
x264 [debug]: frame=1009 QP=5.00 NAL=2 Slice:P Poc:2018 I:26   P:370  SKIP:0    size=32238 bytes PSNR Y:55.72 U:57.69 V:57.86
x264 [debug]: frame=1010 QP=5.00 NAL=2 Slice:P Poc:2020 I:27   P:369  SKIP:0    size=31538 bytes PSNR Y:55.64 U:57.49 V:57.67
x264 [debug]: frame=1011 QP=5.00 NAL=2 Slice:P Poc:2022 I:23   P:373  SKIP:0    size=32077 bytes PSNR Y:55.71 U:57.40 V:57.60
x264 [debug]: frame=1012 QP=5.00 NAL=2 Slice:P Poc:2024 I:26   P:370  SKIP:0    size=30893 bytes PSNR Y:55.68 U:57.48 V:57.80
x264 [debug]: frame=1013 QP=5.00 NAL=2 Slice:P Poc:2026 I:26   P:370  SKIP:0    size=30654 bytes PSNR Y:55.71 U:57.55 V:57.90
x264 [debug]: frame=1014 QP=5.00 NAL=2 Slice:P Poc:2028 I:22   P:374  SKIP:0    size=30682 bytes PSNR Y:55.75 U:57.67 V:57.87
x264 [debug]: frame=1015 QP=5.00 NAL=2 Slice:P Poc:2030 I:26   P:370  SKIP:0    size=30730 bytes PSNR Y:55.64 U:57.62 V:57.81
x264 [debug]: frame=1016 QP=5.00 NAL=2 Slice:P Poc:2032 I:25   P:371  SKIP:0    size=31896 bytes PSNR Y:55.67 U:57.60 V:57.76
x264 [debug]: frame=1017 QP=5.00 NAL=2 Slice:P Poc:2034 I:31   P:365  SKIP:0    size=31655 bytes PSNR Y:55.70 U:57.60 V:57.83
x264 [debug]: frame=1018 QP=5.00 NAL=2 Slice:P Poc:2036 I:30   P:366  SKIP:0    size=30852 bytes PSNR Y:55.67 U:57.56 V:57.92
x264 [debug]: frame=1019 QP=5.00 NAL=2 Slice:P Poc:2038 I:25   P:371  SKIP:0    size=32180 bytes PSNR Y:55.67 U:57.54 V:57.83
x264 [debug]: frame=1020 QP=5.00 NAL=2 Slice:P Poc:2040 I:28   P:368  SKIP:0    size=31781 bytes PSNR Y:55.71 U:57.51 V:57.78
x264 [debug]: frame=1021 QP=5.00 NAL=2 Slice:P Poc:2042 I:22   P:374  SKIP:0    size=31073 bytes PSNR Y:55.68 U:57.53 V:57.74
x264 [debug]: frame=1022 QP=5.00 NAL=2 Slice:P Poc:2044 I:17   P:379  SKIP:0    size=30990 bytes PSNR Y:55.70 U:57.63 V:57.93
x264 [debug]: frame=1023 QP=5.00 NAL=2 Slice:P Poc:2046 I:21   P:375  SKIP:0    size=31749 bytes PSNR Y:55.68 U:57.60 V:57.82
x264 [debug]: frame=1024 QP=5.00 NAL=2 Slice:P Poc:2048 I:17   P:379  SKIP:0    size=31451 bytes PSNR Y:55.70 U:57.51 V:57.82
x264 [debug]: frame=1025 QP=5.00 NAL=2 Slice:P Poc:2050 I:25   P:371  SKIP:0    size=31261 bytes PSNR Y:55.70 U:57.56 V:57.72
x264 [debug]: frame=1026 QP=5.00 NAL=2 Slice:P Poc:2052 I:25   P:371  SKIP:0    size=31514 bytes PSNR Y:55.74 U:57.53 V:57.87
x264 [debug]: frame=1027 QP=5.00 NAL=2 Slice:P Poc:2054 I:24   P:372  SKIP:0    size=31067 bytes PSNR Y:55.70 U:57.49 V:57.89
x264 [debug]: frame=1028 QP=5.00 NAL=2 Slice:P Poc:2056 I:21   P:375  SKIP:0    size=31546 bytes PSNR Y:55.71 U:57.61 V:57.72
x264 [debug]: frame=1029 QP=5.00 NAL=2 Slice:P Poc:2058 I:23   P:373  SKIP:0    size=31786 bytes PSNR Y:55.68 U:57.61 V:57.74
x264 [debug]: frame=1030 QP=5.00 NAL=2 Slice:P Poc:2060 I:28   P:368  SKIP:0    size=32424 bytes PSNR Y:55.77 U:57.59 V:57.76
x264 [debug]: frame=1031 QP=5.00 NAL=2 Slice:P Poc:2062 I:24   P:372  SKIP:0    size=32193 bytes PSNR Y:55.75 U:57.52 V:57.80
x264 [debug]: frame=1032 QP=5.00 NAL=2 Slice:P Poc:2064 I:26   P:370  SKIP:0    size=31740 bytes PSNR Y:55.69 U:57.60 V:57.72
x264 [debug]: frame=1033 QP=5.00 NAL=2 Slice:P Poc:2066 I:15   P:381  SKIP:0    size=32359 bytes PSNR Y:55.72 U:57.67 V:57.82
x264 [debug]: frame=1034 QP=5.00 NAL=2 Slice:P Poc:2068 I:20   P:376  SKIP:0    size=32594 bytes PSNR Y:55.69 U:57.62 V:57.80
x264 [debug]: frame=1035 QP=5.00 NAL=2 Slice:P Poc:2070 I:32   P:364  SKIP:0    size=31874 bytes PSNR Y:55.69 U:57.67 V:57.72
x264 [debug]: frame=1036 QP=5.00 NAL=2 Slice:P Poc:2072 I:23   P:373  SKIP:0    size=32482 bytes PSNR Y:55.76 U:57.53 V:57.76
x264 [debug]: frame=1037 QP=5.00 NAL=2 Slice:P Poc:2074 I:28   P:368  SKIP:0    size=33056 bytes PSNR Y:55.72 U:57.55 V:57.75
x264 [debug]: frame=1038 QP=5.00 NAL=2 Slice:P Poc:2076 I:19   P:377  SKIP:0    size=32340 bytes PSNR Y:55.69 U:57.49 V:57.77
x264 [debug]: frame=1039 QP=5.00 NAL=2 Slice:P Poc:2078 I:26   P:370  SKIP:0    size=32612 bytes PSNR Y:55.69 U:57.60 V:57.72
x264 [debug]: frame=1040 QP=5.00 NAL=2 Slice:P Poc:2080 I:20   P:376  SKIP:0    size=32800 bytes PSNR Y:55.67 U:57.58 V:57.66
x264 [debug]: frame=1041 QP=5.00 NAL=2 Slice:P Poc:2082 I:20   P:376  SKIP:0    size=32254 bytes PSNR Y:55.71 U:57.54 V:57.68
x264 [debug]: frame=1042 QP=5.00 NAL=2 Slice:P Poc:2084 I:24   P:372  SKIP:0    size=32864 bytes PSNR Y:55.75 U:57.59 V:57.80
x264 [debug]: frame=1043 QP=5.00 NAL=2 Slice:P Poc:2086 I:20   P:376  SKIP:0    size=32888 bytes PSNR Y:55.73 U:57.51 V:57.78
x264 [debug]: frame=1044 QP=5.00 NAL=2 Slice:P Poc:2088 I:21   P:375  SKIP:0    size=31524 bytes PSNR Y:55.77 U:57.49 V:57.88
x264 [debug]: frame=1045 QP=5.00 NAL=2 Slice:P Poc:2090 I:22   P:374  SKIP:0    size=32110 bytes PSNR Y:55.75 U:57.58 V:57.82
x264 [debug]: frame=1046 QP=5.00 NAL=2 Slice:P Poc:2092 I:24   P:372  SKIP:0    size=32426 bytes PSNR Y:55.73 U:57.60 V:57.70
x264 [debug]: frame=1047 QP=5.00 NAL=2 Slice:P Poc:2094 I:17   P:379  SKIP:0    size=30929 bytes PSNR Y:55.68 U:57.57 V:57.65
x264 [debug]: frame=1048 QP=5.00 NAL=2 Slice:P Poc:2096 I:22   P:374  SKIP:0    size=31081 bytes PSNR Y:55.69 U:57.59 V:57.81
x264 [debug]: frame=1049 QP=5.00 NAL=2 Slice:P Poc:2098 I:27   P:369  SKIP:0    size=32636 bytes PSNR Y:55.67 U:57.65 V:57.71
x264 [debug]: frame=1050 QP=5.00 NAL=2 Slice:P Poc:2100 I:28   P:368  SKIP:0    size=32324 bytes PSNR Y:55.70 U:57.57 V:57.84
x264 [debug]: frame=1051 QP=5.00 NAL=2 Slice:P Poc:2102 I:22   P:374  SKIP:0    size=32001 bytes PSNR Y:55.73 U:57.58 V:57.78
x264 [debug]: frame=1052 QP=5.00 NAL=2 Slice:P Poc:2104 I:25   P:371  SKIP:0    size=31801 bytes PSNR Y:55.74 U:57.56 V:57.86
x264 [debug]: frame=1053 QP=5.00 NAL=2 Slice:P Poc:2106 I:20   P:376  SKIP:0    size=31586 bytes PSNR Y:55.71 U:57.59 V:57.81
x264 [debug]: frame=1054 QP=5.00 NAL=2 Slice:P Poc:2108 I:18   P:378  SKIP:0    size=31041 bytes PSNR Y:55.67 U:57.57 V:57.79
x264 [debug]: frame=1055 QP=5.00 NAL=2 Slice:P Poc:2110 I:25   P:371  SKIP:0    size=31506 bytes PSNR Y:55.71 U:57.52 V:57.82
x264 [debug]: frame=1056 QP=5.00 NAL=2 Slice:P Poc:2112 I:26   P:370  SKIP:0    size=31460 bytes PSNR Y:55.68 U:57.60 V:57.74
x264 [debug]: frame=1057 QP=5.00 NAL=2 Slice:P Poc:2114 I:22   P:374  SKIP:0    size=31171 bytes PSNR Y:55.66 U:57.61 V:57.77
x264 [debug]: frame=1058 QP=5.00 NAL=2 Slice:P Poc:2116 I:28   P:368  SKIP:0    size=31908 bytes PSNR Y:55.67 U:57.62 V:57.79
x264 [debug]: frame=1059 QP=5.00 NAL=2 Slice:P Poc:2118 I:20   P:376  SKIP:0    size=32649 bytes PSNR Y:55.67 U:57.59 V:57.81
x264 [debug]: frame=1060 QP=5.00 NAL=2 Slice:P Poc:2120 I:18   P:378  SKIP:0    size=31791 bytes PSNR Y:55.69 U:57.46 V:57.73
x264 [debug]: frame=1061 QP=5.00 NAL=2 Slice:P Poc:2122 I:20   P:376  SKIP:0    size=32062 bytes PSNR Y:55.68 U:57.61 V:57.80
x264 [debug]: frame=1062 QP=5.00 NAL=2 Slice:P Poc:2124 I:15   P:381  SKIP:0    size=32781 bytes PSNR Y:55.68 U:57.43 V:57.67
x264 [debug]: frame=1063 QP=5.00 NAL=2 Slice:P Poc:2126 I:19   P:377  SKIP:0    size=31993 bytes PSNR Y:55.75 U:57.53 V:57.79
x264 [debug]: frame=1064 QP=5.00 NAL=2 Slice:P Poc:2128 I:27   P:369  SKIP:0    size=31696 bytes PSNR Y:55.77 U:57.43 V:57.92
x264 [debug]: frame=1065 QP=5.00 NAL=2 Slice:P Poc:2130 I:25   P:371  SKIP:0    size=32470 bytes PSNR Y:55.67 U:57.63 V:57.71
x264 [debug]: frame=1066 QP=5.00 NAL=2 Slice:P Poc:2132 I:28   P:368  SKIP:0    size=30918 bytes PSNR Y:55.68 U:57.49 V:57.77
x264 [debug]: frame=1067 QP=5.00 NAL=2 Slice:P Poc:2134 I:21   P:375  SKIP:0    size=31249 bytes PSNR Y:55.67 U:57.50 V:57.78
x264 [debug]: frame=1068 QP=5.00 NAL=2 Slice:P Poc:2136 I:28   P:368  SKIP:0    size=32452 bytes PSNR Y:55.68 U:57.58 V:57.82
x264 [debug]: frame=1069 QP=5.00 NAL=2 Slice:P Poc:2138 I:19   P:377  SKIP:0    size=30610 bytes PSNR Y:55.63 U:57.60 V:57.79
x264 [debug]: frame=1070 QP=5.00 NAL=2 Slice:P Poc:2140 I:16   P:380  SKIP:0    size=30416 bytes PSNR Y:55.72 U:57.63 V:57.75
x264 [debug]: frame=1071 QP=5.00 NAL=2 Slice:P Poc:2142 I:19   P:377  SKIP:0    size=31216 bytes PSNR Y:55.69 U:57.50 V:57.72
x264 [debug]: frame=1072 QP=5.00 NAL=2 Slice:P Poc:2144 I:21   P:375  SKIP:0    size=30653 bytes PSNR Y:55.70 U:57.51 V:57.74
x264 [debug]: frame=1073 QP=5.00 NAL=2 Slice:P Poc:2146 I:24   P:372  SKIP:0    size=30036 bytes PSNR Y:55.68 U:57.67 V:57.78
x264 [debug]: frame=1074 QP=5.00 NAL=2 Slice:P Poc:2148 I:20   P:376  SKIP:0    size=30669 bytes PSNR Y:55.76 U:57.65 V:57.83
x264 [debug]: frame=1075 QP=5.00 NAL=2 Slice:P Poc:2150 I:22   P:374  SKIP:0    size=30420 bytes PSNR Y:55.70 U:57.56 V:57.83
x264 [debug]: frame=1076 QP=5.00 NAL=2 Slice:P Poc:2152 I:16   P:380  SKIP:0    size=29924 bytes PSNR Y:55.61 U:57.44 V:57.75
x264 [debug]: frame=1077 QP=5.00 NAL=2 Slice:P Poc:2154 I:21   P:375  SKIP:0    size=30077 bytes PSNR Y:55.66 U:57.57 V:57.83
x264 [debug]: frame=1078 QP=5.00 NAL=2 Slice:P Poc:2156 I:17   P:379  SKIP:0    size=30624 bytes PSNR Y:55.67 U:57.60 V:57.76
x264 [debug]: frame=1079 QP=5.00 NAL=2 Slice:P Poc:2158 I:26   P:370  SKIP:0    size=30279 bytes PSNR Y:55.75 U:57.43 V:57.69
x264 [debug]: frame=1080 QP=5.00 NAL=2 Slice:P Poc:2160 I:29   P:367  SKIP:0    size=30353 bytes PSNR Y:55.66 U:57.52 V:57.76
x264 [debug]: frame=1081 QP=5.00 NAL=2 Slice:P Poc:2162 I:16   P:380  SKIP:0    size=30358 bytes PSNR Y:55.69 U:57.54 V:57.77
x264 [debug]: frame=1082 QP=5.00 NAL=2 Slice:P Poc:2164 I:25   P:371  SKIP:0    size=30521 bytes PSNR Y:55.71 U:57.48 V:57.80
x264 [debug]: frame=1083 QP=5.00 NAL=2 Slice:P Poc:2166 I:22   P:374  SKIP:0    size=30510 bytes PSNR Y:55.68 U:57.52 V:57.78
x264 [debug]: frame=1084 QP=5.00 NAL=2 Slice:P Poc:2168 I:21   P:375  SKIP:0    size=30620 bytes PSNR Y:55.68 U:57.45 V:57.71
x264 [info]: frame I:1     Avg QP: 2.00  size: 57370  PSNR Mean Y:61.50 U:67.33 V:66.51 Avg:62.67 Global:62.67
x264 [info]: frame P:1084  Avg QP: 5.00  size: 32972  PSNR Mean Y:55.71 U:57.57 V:57.79 Avg:56.27 Global:56.27
x264 [info]: mb I  I16..4: 28.0%  0.0% 72.0%
x264 [info]: mb P  I16..4:  0.3%  4.0%  1.0%  P16..4: 30.4% 32.3% 32.0%  0.0%  0.0%    skip: 0.0%
x264 [info]: 8x8 transform intra:74.5% inter:24.1%
x264 [info]: coded y,uvDC,uvAC intra: 99.9% 99.1% 98.8% inter: 99.9% 99.6% 99.6%
x264 [info]: i16 v,h,dc,p:  0% 36% 15% 49%
x264 [info]: i8 v,h,dc,ddl,ddr,vr,hd,vl,hu:  4% 36% 37%  2%  3%  2%  4%  2%  9%
x264 [info]: i4 v,h,dc,ddl,ddr,vr,hd,vl,hu:  7% 35% 24%  5%  6%  4%  7%  3%  9%
x264 [info]: i8c dc,h,v,p: 75% 14%  5%  6%
x264 [info]: Weighted P-Frames: Y:0.4% UV:0.0%
x264 [info]: ref P L0: 46.8%  5.1% 27.4% 20.7%  0.0%
x264 [info]: PSNR Mean Y:55.717 U:57.581 V:57.796 Avg:56.279 Global:56.276 kb/s:7918.66

encoded 1085 frames, 15.20 fps, 7918.79 kb/s
